PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Transaction_ID,Company_ID,Product_ID,Total_Cost
1.0096293887179053,0.9277329293751769,-1.789708977922262,0.012670491977415224,-0.8921822634277604,-2.667626341870432,-1.3935724776721878,1.3141648192178312,-0.7635135823449655,-1.9903884934731428,-1.578218405730819,0.4547817951284885,0.6335904824240501,-0.9334533343825295,1.0442239601412375,-0.8644955288022607,-0.5327117361876827,0.6085607363168757,-0.3890636911113559,0.45404091336381763,-0.15185232388053238,0.15643284586819706,-0.1550829056700123,0.20211016445977326,8715,85,17,840000.0
-0.5435328926795235,1.672000429169794,3.121939418341646,2.492584702104645,-1.7076523827896695,-1.0419878453436857,0.3463424458576165,-0.7256687807094906,-0.13914867459398716,-0.37734040422094467,0.7357993351482638,0.7312242829265954,0.7781797779765172,-0.885194725792891,-2.1384861773099946,-0.05428744254913981,-0.09100141035812159,0.987078733642717,-0.4905852693355308,0.6351643782299751,0.0157927769715364,-0.5665505929271255,0.321699395134724,0.7953064837956619,8717,48,4,2217600.0
5.2102684196564475,-1.8422023304318984,-4.537823102305987,-0.9479843564105562,0.22988695676617046,0.9945330270152699,1.088774454187961,-0.4673120069490083,-1.890378377354392,-0.4550878459530658,-1.1396898508421949,-1.2488458839640026,-3.685965465820696,0.8605973791546477,-3.2196617375711627,4.450613519946384,8.174563671378396,-3.239877182382594,-0.30823408187578005,-0.9505832640022691,-0.18461504133569426,0.5812250501566548,0.7611941521401383,1.825144592788761,8718,37,6,1344000.0
-3.1477003949806024,0.9664764399640925,1.2572737479183507,2.481670187673002,-0.8062158620709038,2.119943301779576,0.5623185337367363,0.45900272917900564,-1.126006997698473,-1.0737758991506332,-0.6870430522941209,0.1008842846220937,-0.4831827065288854,0.0094170531128807,1.0180657106130808,0.030650127655526424,1.2407424346853568,0.8385523652523977,-1.622589849958133,0.01798397417077163,-0.2282500767531191,0.0861058214206901,0.5027518035790421,0.24780564551931777,8719,75,12,1344000.0
-2.292753479816683,1.0538158593087104,0.23544856534215175,0.7206043267304894,1.3719434067987855,1.4692877292825348,-1.6749715710450193,-3.0359575596971617,-1.2388086147417348,0.2665449096540186,0.031047069574533966,-2.2449802464367785,1.3545344047603682,0.37612817167809875,0.29474721083012817,-0.6333287408861132,0.19747066034242755,-1.1122983298217664,-0.13595856440584894,-1.048126014972339,0.9174821479357466,0.04123395903622495,-0.5777540946707941,-0.5952892677934402,8720,87,10,985600.0
-1.4160455237959113,1.8139376708988673,0.16625521923468028,-3.1175958807853887,-2.007777402964947,0.12035489127729546,0.6608753333869918,2.028310097768843,-0.5780135050406078,-0.35275170051238264,0.3319293485029616,0.6515270347273429,1.0544708762385886,0.16251305526962823,-0.4762021163200611,0.15897097017140838,-0.8019041360814223,-0.26037952794714525,-0.18511682028328305,0.7031590102937981,0.0660077198950654,0.5648177929439759,0.0053777290422712155,0.6803399453804243,8721,9,4,1232000.0
2.7024110815695415,-2.9455342559598625,-4.285308098453461,1.938283466099584,2.889974506067421,-0.6627746985916281,0.24413401980324295,-0.46825368411468393,0.4652747821595433,-0.1979929287684761,2.067027411395426,-0.23103837978491323,-0.47784411223438683,-1.2659585771827553,-2.067877441497721,-0.5140442406491911,-0.6723055835515737,0.829921638637953,0.7795023527986426,0.5216592249957426,-0.9537988325307061,-0.03356090571705272,-0.024172316491885202,0.18309366180158562,8723,41,6,358400.0
-1.0381721807528947,-0.14337190240321085,2.8491755591544816,-3.428292973877797,2.1011859094599292,-0.9579275603730133,0.9390398948900482,-0.37039110138494946,-0.14927497188642314,-0.4181433111568106,2.1698813141998157,0.9759072914110355,1.6946817409386747,-0.4752723892279224,-0.4890083476505482,0.499839671723089,0.12922744677811454,-0.6871784431181821,0.7563883799333745,-0.3840098634754985,-0.8422270407190633,2.0624241684118116,-0.6500866324214938,-0.504802452805525,8724,22,19,1808800.0
-1.969253902692172,-0.9954478660486439,2.497862270439131,0.30190045877517374,1.7555836559351694,1.0407070159528709,1.282035376985147,2.657208044073018,1.2727894607932253,0.09768270623127667,0.1580832962003242,0.6599290300367001,1.0091959246213462,-1.4799905470373096,0.3588201665669695,-0.3299409600534103,0.4252577669342533,-0.6881508741296166,-0.23307211203406544,-1.9514478530128292,0.16419065685697146,0.05703727151251029,0.5376158884733031,-0.9434018508182841,8727,15,10,1523200.0
5.022962984576233,0.4687108384311488,-2.387526940014262,-2.283997752349691,-1.1323546437819862,-0.7117203980777008,0.06556542460065853,-0.08983030964987257,0.13222536609966432,-1.2221191165988965,1.0540581544890097,-0.9743142918995963,0.5472560182725854,-1.2624887935124929,0.8821095926914675,-0.2571898079996436,1.5346634335138756,1.7669562865035584,-0.2763077978403317,0.40393161791785803,-1.0876966535707029,-0.7230177314255868,0.7158156260656786,-1.2043111646731788,8730,62,20,1792000.0
-2.9031295951515252,-0.601669802334812,0.3839083600401185,2.010443740254169,0.9483570726948554,-0.2813798940570209,1.1351146983311156,1.0427999670081582,-0.0763281636656951,1.2380920426172954,-1.1623529339467216,-1.0681476760721773,1.8269006943057877,0.37505336740105166,-1.0156218091280225,1.1162112156230488,0.5835026601874019,0.9841030434253737,1.0528525226892504,0.9339319088632374,-0.4920782532002843,0.7214105975550432,-0.09644004786706234,-0.2479209424218113,8731,43,5,924000.0
-1.930191577901303,-1.3753126219871579,0.2959125247504868,2.4791936224206377,-2.244037022808551,0.4818519529898224,-0.8671720988898438,-2.5944015853010853,0.8519494194566256,-0.08707537839951954,1.3599236499118883,0.28091574356978294,1.0134047431847137,1.3348883688149584,0.14505223786569002,-0.16800821687109113,-0.33847699751654775,0.756060833336328,-0.6149114203723491,-2.548699081791278,0.9381719171666505,0.3719243194122519,-0.05180783820710934,0.9959810413356492,8734,97,4,1108800.0
-3.833798328806544,-5.427338807991669,3.0684593177796424,2.088354552672171,-0.672975203587768,0.9588612127490058,2.563427683961231,-1.5545295501916245,-1.062892200340139,0.40111321178899445,-1.1833958325041782,0.4812398776558667,-0.49439963558770306,-0.9207969066549678,0.48245979112961,-0.9250689985494011,0.14189283223601037,-0.05200634687360989,-1.3881958214376524,-0.8311341079654287,0.3636697362809744,1.3841358966800634,-0.7581275018827016,0.6154435326206773,8735,47,12,1092000.0
-0.3820302815109208,1.8097574731372266,-0.3448702669375558,-2.174724281007994,-1.7238942105758948,-0.2071660855733801,-2.4166648802577817,-1.7612270323492594,1.5432503314412043,-0.41556902690687486,0.9510514731051962,0.7587922999955253,-0.535708268481559,-1.30160179145329,0.7072333007676762,1.5000752948475187,-0.544747646247707,0.62409710301234,-0.32344741905877733,-0.6914237292659926,1.4616972002645898,-0.536170587421514,0.14976304984628228,-0.7746340590189283,8736,86,7,1512000.0
1.6519695586886165,0.8099843827180654,0.3169207047818438,2.960276520712056,-0.8761865980053986,-1.0413714321968004,0.3434203864216493,-0.7595136055160607,0.17620330738309245,-1.7740197264508584,0.47368567740681244,0.9714378593387671,-1.332544058503736,1.3206708591222738,-0.8841065950438736,-0.38818343668819033,-0.37334931968202306,0.8976637343794641,-1.1128083522033525,0.7111304166555054,0.23190346878350268,-0.615150304422867,-0.075070055965364,-0.44799734939406055,8737,48,2,2016000.0
3.595125203466057,1.539806026992142,-5.805919359834368,-1.677812960945404,2.1779980727033386,2.0727568642824705,-0.29176614953521285,1.05509127472323,1.6292966359406442,0.5698699824539364,1.0456108327463751,0.33841243389321307,-0.9178635644374125,2.031851506535482,0.8349695800655693,-0.6856319218307433,1.1231462439888138,-0.7515022601053469,0.7574983524223442,-2.536477205963581,0.041937833710636245,-0.13537556594933442,0.9052031021604348,0.46336531501258116,8739,89,6,358400.0
-0.41377293639793494,2.5047288752554397,-0.13083869645694118,-1.2022908093991127,1.8144049078124882,-0.9972936722814808,-0.6267930522612766,1.4564709935790605,2.6482478374882477,-1.6222575069083252,-1.1738810175242045,0.8805987133552833,-0.43417258054028723,0.9896839358602761,0.32772308636359804,-0.9404594439867604,-0.33137604281892385,0.29977898898584254,-0.448288740827636,0.2895328647687064,0.2573968653049256,-0.029809931880534435,-0.643945514696479,0.9518443930338574,8740,91,9,1344000.0
-1.7277743629370972,0.09202832687596454,2.106754960616917,-2.3845842980796617,1.168797201669268,2.7246625565753906,-2.1430059034151423,-0.7786351055876749,1.6929640947664921,-2.3872987148558167,0.9971314202682922,1.1209538079115482,1.3526489841284655,-1.131867429395974,0.10281967423787179,0.046587513156069404,0.8519460548055903,-0.3338896090848746,-0.34158555043422567,1.0617454207509927,-1.1111806254014123,-0.22766264720097357,-2.313931828439607,-0.2848241901840642,8741,7,10,1523200.0
3.553773180079414,-0.5566702937327029,2.1980936846775188,-1.7734118340637364,-1.7366354362260985,0.4475743384313028,1.727922757402862,1.3331983240525251,1.681126346515483,-1.4633014435062741,1.2631724054998985,-2.0913856846827654,0.7857853936018486,-1.1558119041978818,-2.0538736874825836,-1.2596160499051194,0.2822822835888936,-0.8085664069114014,0.7319955528795263,-0.6196354885480981,0.31399911233526995,-0.6928961668404802,-0.36139568094839225,-0.9218830532104474,8742,71,13,2940000.0
4.284124923512417,4.2455054093479285,1.0446686684231727,0.17243842783729352,2.0601901473037794,-1.8743856893165327,-0.24654968469648822,1.1539964759287404,1.2184073348685431,-0.4891963605771268,-0.06259466012978583,1.2166846027737281,0.9152182154464619,1.4526703082064443,0.8597576501798074,-0.7318542774832025,-0.08879443068246574,-0.18962110537751217,-0.12781095089505853,-0.25770225553891535,0.32536162908173966,0.3827057986801659,0.7201737005395854,1.0258667406844768,8743,49,11,2822400.0
6.915293024676491,3.12132502676038,0.9245071234863502,3.4378280592316104,-0.9233354673541077,1.8445489822106436,0.5323879694861055,1.383786129997351,1.2226777941124518,0.12935799272961124,1.768858543993729,1.1105878237360702,0.34885469242299755,1.1666207491543996,0.4966288079958899,0.001527358398984307,0.5359156390726777,-0.01689193528554677,0.03704497273461613,0.20561102590289942,0.08601962963193137,0.19013814152064146,-0.6851669379958717,-0.844788952103832,8745,76,20,3808000.0
5.756610182430959,0.2333527618685478,-1.4436048364149734,1.1243213694561884,-1.7278215666404169,-0.9659552755605858,1.3324551247455565,1.3815987321902299,1.044284342696882,6.500884405490806,-5.285251186339913,1.004874311722244,0.024586304613980942,-0.004945339995465703,-0.9168442996968615,0.2584592067069301,-0.29630606801078785,0.15194418884048014,-0.00012234383382001262,0.700794038855839,0.6571902789886308,0.33016658575211233,-0.44411082721975925,-0.5122883857492257,8746,69,20,2240000.0
-1.1942627068913148,-4.5243842914208825,0.5513147175599804,0.7568140168680443,1.2185552198972172,0.6501694354903623,1.3317853631036798,-1.092589540473699,1.2477928147508375,-1.357337303587099,0.11019662915084694,1.4938912096899117,-0.8083802966107366,-1.0488192001287011,-0.37576340634900207,-0.0008273135596292532,-0.4157088243645369,-0.05780302464068049,-0.46424461896128477,0.5103815128593087,-0.012448891884029608,-0.17933993750262503,0.7243710073702945,0.564296081779651,8747,59,9,1120000.0
-3.389219357450643,2.3831037413931635,-2.956562796033087,-1.453614279298506,1.5247715697820503,-2.072815888997576,5.504129332626418,-0.73764487883738,0.376503160236283,1.7406958777798203,1.3752971174476951,-2.4263110800367262,0.7840878649509875,-0.42614528439961985,1.4636143605778538,3.76318954656947,-2.325596295501977,-0.9974838241268955,0.3036832368439033,-1.2309550722053493,-2.2938013464382254,-3.3176839558768396,-2.65021233172468,0.2990638102529619,8748,39,10,179200.0
-1.5139246687612924,-3.6226554429026576,-1.25698030149246,-1.315262316239398,-0.9090350891318253,-3.014479353782749,0.6050208358330129,-0.016320244405508538,0.6562359730608454,-0.25027749828998525,1.3517447205765742,0.4334072453158461,0.7844770295366187,-0.6314956455337977,0.8619803111574428,-1.0638583762242655,-0.1738389665278028,-0.4387108712685638,-1.3788368195859706,-0.13526585956734818,0.43813183229817615,-0.308271073780347,1.056917638298813,0.37052965718270864,8752,73,18,537600.0
2.7832301495875473,-4.641772196516517,0.43234485100046033,0.6908245436279696,2.0811072640678563,0.5697125977805281,1.1121440332972332,-1.0950142891578152,1.1749612435470487,0.717260611868267,3.386365241249109,-0.22098450108321485,0.7874715284776355,0.4083057949029704,-0.8973972427203599,0.4755965842765953,-0.646321592703192,-0.08016557868972644,-0.2182401041221191,0.885194379452116,-0.09600566328281186,-0.07728982872370348,0.7032918651714414,1.060069691858623,8753,59,11,1881600.0
4.4223677190240425,1.4964186779819109,3.55858322469925,0.6252864587382903,-1.6757707344535913,-1.340902750895457,0.43138514214365925,-0.6871998724773625,-0.42148079102532143,-1.4864364091864697,1.2624546220935553,0.8082559182741599,0.8148235884522933,-0.6532309353997816,-0.6422836614588456,-0.5189753805430449,1.3546449328497632,0.9534930100817861,0.4104300850382726,0.1971367344620462,0.11933734972273184,-0.7666950412428567,-0.2592685732739635,-0.9007751385589025,8754,48,13,3920000.0
-2.204331138609372,1.34937846737706,-0.03457258971372004,-2.8513592912054486,0.18630405378636616,4.010566767550333,0.04113175836153051,-1.6378646214104913,-2.033974924507246,-1.1819919526976077,-1.022494989102745,1.288752299554413,1.1423065150267941,0.3443106177906758,0.11430524612113438,0.5410870560461858,0.26146898735854623,0.19340194945446249,-0.6301369070559087,-0.10394384023019003,-1.0249641563855838,0.4659229486918342,-0.14261129543982567,-0.6838430290246669,8756,50,10,985600.0
-2.7793785755395373,-2.0887127663137908,-2.0118032217835897,0.9920207770535977,1.5457311503709952,-0.5640440679787291,0.15402116718277378,-0.025921344818924615,-1.0107992715719172,-1.167376768970984,-0.8599878823502625,1.3589926713339577,-1.0320530020083187,1.4701994752927892,0.5091432717843338,-1.1422767340618374,0.9073780497499623,-0.12461639676515933,-1.3284767777935447,0.10211506519701702,-0.5959191213653304,-0.3259652878088489,-0.37653040537704086,-1.3844072412044137,8758,41,3,403200.0
-2.9276340700302104,2.7206555991455716,-2.103362499044591,1.6817599549814803,0.7342503871684248,1.30945123684549,1.435937833751835,-1.7347638121941877,1.6727920147037714,0.0009385811065326358,-0.5184549956471863,-2.5086807889960876,0.9397088385894692,-0.94907744236609,0.23733471814320042,-0.8462767330368149,1.0623388280107064,-0.11784263829577744,-0.09612805435675886,0.23573259773050928,2.1733868541718326,-0.9012096649506501,-1.029137451429833,-0.46434032634057415,8759,93,10,448000.0
1.9840154801415675,-0.24913290789382203,0.310828992795025,1.455193946944126,-1.630202095995279,-0.6675993730292884,0.7787433030446551,-1.1509171077791345,0.5151722692241988,-1.3098677635768203,-0.605604383975067,2.828477653999075,-0.19119326417904536,-0.6995126339856501,0.4997106599483921,-0.3749731112613531,0.15389783517681335,-0.8390122148298542,-0.2535671573562723,0.7287208780287474,0.5379412839461732,-0.41804142875373024,0.5471613233562229,0.11846383951644665,8761,33,17,2016000.0
-2.953494064766771,-1.2554653100148945,-0.8571483864525121,1.3167491584708824,-2.8769340724888846,-1.6110958468880825,-1.0129740410122312,1.0573447243241327,-1.050688055055385,-1.1636704028652873,0.2751583955599759,0.6382931883795898,-0.45692924866829243,-0.7237133533025796,-0.2863472272854016,-0.8706493397773328,1.0434272281699293,1.1070069202758228,1.1329466657182619,0.5439430398526879,-0.19052840524945555,-0.7027548255493137,-0.6495478073685962,1.0715632831796786,8762,12,14,644000.0
-0.9784719059760429,1.2949087312642584,1.311111855062268,-3.0027186387146463,-1.896267121137625,-0.6379827187548391,0.5041150063248104,-3.100577000482035,-2.738156296383298,1.7337748411928864,-0.09196953090634596,-0.16477503975694732,1.0100726683794063,-1.1991928997083459,0.4765085826483693,0.5576945292577493,-0.48058225111466685,0.019178301927732448,-0.1683945428412973,-0.19929162505556852,1.2017769911350555,1.7302876007508918,-0.6356813531728362,0.9214625695327555,8763,25,4,1601600.0
-0.44482141775319317,-1.628233297710975,0.4630512907529037,-2.6583846120624774,-1.1837205205449595,-1.7102384360779923,-2.062321695395762,-0.04774246795410889,-1.6552221435820225,-1.2632683857425215,-2.3420317331562606,-2.521062119105984,0.8807719491623213,-1.6402506542948465,0.47728126590874875,-1.1925985550678828,0.2231540702833648,-0.7749434015926356,-1.4228524927097639,0.20854068955761554,0.23241503261213423,-1.3294478118884507,0.9475950739001385,0.4151209363215606,8766,96,18,1344000.0
-0.7531830565567154,1.411667979932891,-1.2522501862175361,0.9618480218904674,1.6667733111478096,0.22626318638699056,-2.157451692186884,-2.1147783228392316,1.8097328999300628,-0.4636582321699954,0.8349259531524293,0.7439535999906138,-0.31269485626766486,-1.411425920161731,0.0639743190844464,1.629065381651062,-1.201038239724933,0.5811262400264037,-0.4771518767833762,-0.40781704968317606,1.3641254853924025,-0.3801648986022135,0.6675366597502347,0.7033789179926973,8767,86,9,1008000.0
-3.759545792595576,-1.973712734032873,1.5321127590171189,2.281687012099659,-0.7426706270093331,0.6829599978306361,-0.3639690815849599,0.021410123269727667,-0.7133920922920838,-0.9320455996769529,-0.7248765593356155,1.7338144848733774,-0.3088864039764549,0.38955583684685235,-1.30198449457966,-0.031546460941515184,-0.7143755655695484,0.19599218932669915,-1.5593877287693065,-0.007729953264102212,-0.2948000509304664,-0.5811309684923175,-0.28078098085059566,0.43807228633605216,8768,35,12,1008000.0
-3.8293644569594476,1.8818585765549085,-1.3190552971179808,-0.22974374446576407,-0.2510039268061223,1.2512361252662674,-0.6953680142904903,-2.0507764723134057,1.1330405150266147,1.8798272021197224,1.786795975930699,0.2622106433167994,-0.3339545620868044,-0.049204066984366746,0.08564653413844876,-1.133239984481716,0.24560026958953943,-0.04239552385117876,-1.2081461523857224,0.9012088778487357,-0.18628335792163936,-1.0032143685333414,0.1521830964810334,0.17312196031470986,8769,27,12,420000.0
5.184306428725173,3.8078816755816316,-1.9146660453028541,-2.1074973108249773,2.957019457770969,-1.7848309368892392,-0.3051922050080692,1.1324826274967912,0.556260175103672,-1.3201558091784835,0.7747069977503819,0.9900089119458712,-0.7700224691567354,-0.3695174865576043,0.14826603625990137,-0.03494509256737126,0.9937485581825408,-0.09316372445363458,0.9498389392529256,-0.6021521680881443,0.45274015868556605,0.3406107434623208,0.37813182098186493,0.19218651178378202,8771,49,6,2508800.0
0.938765511835495,1.348363217798451,3.955118540218784,0.881371143202243,-1.6492244323985528,1.7705130437546976,0.6782162647461991,-0.02074022901912072,2.340569051211634,-1.5959687711646537,0.17455229215264362,-0.26607894867124715,-0.9390685556381269,-1.0078838745239018,0.39897548600248744,0.2779849109346757,0.6525165016401354,1.3234740562009053,-0.5748880129661982,0.026992194284858117,-0.30210977311573695,-0.024680926553695186,0.1582443784856529,-0.7861514186396883,8772,75,7,3024000.0
-0.6297136424459056,1.9038755468325523,3.4799954986314,-2.6691370129496215,-2.917999917701472,3.471616059933529,-0.46617965481186463,-1.325074818660738,-2.2043097141392543,0.3548929413673718,-0.23613791716809085,0.702408181798272,-0.35990504207587776,-0.6016528063898001,-0.8845189330883805,0.8104023573662753,-0.6166017947176367,0.8111559944749904,0.9838129579790387,0.06376028580706719,-1.0888746825013147,0.7901552636285721,0.31313493132796777,0.8954330521183608,8774,50,14,2318400.0
-0.10678869042327392,0.647490894668496,-0.8425863922460434,-3.009961587234972,-0.9201500187368504,2.482712425880965,1.2608514416455163,1.6441431035487675,-2.9650664773569164,1.008001797246722,1.7236618589230637,-1.7535029605441348,0.7446166108030176,1.5363175452595326,0.33675294831235036,0.9353251787732445,-0.564884625033154,-0.07384185703014667,-1.7024546664727964,1.3829367776880455,-1.027803126498732,0.9333096570646314,0.8496028292084307,0.3826927250080062,8777,44,18,1209600.0
7.846288995092191,3.091114889545657,1.9411041042275674,3.4695889234041553,-1.443018906132008,2.2113271449360767,0.18938050305054435,1.5090819700940452,-0.149396335582283,7.064025327785978,-4.268468215165145,2.2424647971267855,-0.07779812148998065,1.3082518989731764,-0.9897256273871499,0.6987542832974055,-0.28650857216975006,-0.051840473184758436,-0.12104291186608164,0.33445162126819683,-0.10998242239247391,0.3132832109266209,-0.46319381610733723,-0.5719219110509022,8779,76,20,4480000.0
2.3617963773645574,0.9745771298633197,-3.677893102106818,-2.586934803385604,0.9516117554431922,0.12609483729300192,-2.333407739319277,-1.526382751506172,-2.0962445858288343,0.6400147919124536,-0.7266409538473572,1.2976940300695574,1.2408551773782124,0.8104187611584028,1.1872629729003132,1.0158324931393026,-0.9385265388304384,0.47676766722402114,-0.3025588059891672,-0.46556818444903764,1.2993911003506005,-0.2470463865500002,0.8490211898048438,1.184644424902976,8780,86,11,784000.0
-2.5153972411352,1.0525760753561486,-0.4555004032464415,-0.9677840891634061,1.6312665833152735,0.019056394214748133,0.7187955808010446,-3.8099752660491824,0.5719039381861276,2.208268457414135,1.4430779920165888,-1.0300391103835347,1.202732611571073,-0.6916047553659144,0.59956484220037,0.8621778585990287,-0.001070686666075793,-0.13140627605451546,-0.19267281791019553,-0.1303673953501819,1.1599590601198955,1.4724494659111853,-1.1408979364475684,-0.5758432916560421,8784,25,10,806400.0
-1.748329807141536,2.5376023419668474,0.19480250030184215,0.8982019770639207,0.9360221707562876,-0.5692374989400103,-0.14788851664353286,1.0892612138829687,-0.9605368750180606,-1.6128596178417596,-2.5054471360820143,-1.299432755864448,1.6839744199090119,1.145021949670653,-0.028558387862821256,-1.332717813239554,0.525168617409982,-1.734659376909749,1.0479167100101114,0.1842449188032881,-0.19226261282269713,-0.8790251409948511,0.9026970565947968,-0.5935509185453282,8785,80,19,1142400.0
-1.1627574821787443,1.459489825669338,-0.5014339899132644,-0.8733946981519913,-0.0468822552112607,-0.6235137071399727,-0.3866871673904257,-0.411583702686001,-2.5695419387749308,0.7034604981129604,1.8834282992967504,0.02487414551302549,-2.263581108654482,1.5802726851659543,-1.0902590214700387,-0.19364491250257085,-0.26192646271911413,1.4633344730298938,1.304209741680236,0.8097267983728862,0.09141798090043204,-0.39462038854095915,-0.05028221399926796,-0.46615130562157814,8786,48,1,1260000.0
-3.1648806990641285,-2.644502487259521,-2.265857358310548,-1.0960841589818713,1.3749880480266508,-0.9475109672957326,0.786986666370502,1.1808327484490493,-0.8508709026707941,0.6034560660533523,1.0046222676555703,-0.13906217423676137,1.6149824260520522,-1.1970797472554802,0.16841693842153052,-0.1197895621767163,1.1115628646833955,1.0475341509869673,0.6042886095298461,-1.0753818906984112,0.7375145535899225,-1.0890112569103962,0.9154347667948712,-0.42430018607766096,8788,57,19,190400.0
4.08641602474387,-1.80171306309604,0.06898672427348922,2.1503666771743863,2.788781198473865,2.691828077992203,2.1466731862651263,0.9498202997930949,0.09141056446716861,-1.2726086612468477,0.27780243427443396,0.9928585379437951,-0.035417024929956645,-0.8360077944258643,-0.22123482991447915,-0.8128024664443351,-2.085171484899409,0.5981035218641066,1.037301264385126,-0.2850036208223392,0.7516555039476327,0.003763160342908564,0.5524251138933391,0.15038459055586098,8789,53,6,1344000.0
-4.38982137823223,2.358426146419869,-2.194674050405016,0.560835920648803,-0.6925450703584963,-0.6116065570247882,-0.2622715226356881,0.8147879883848045,2.2670777314331776,-1.1556726000318962,-0.8952494626476275,-2.2932417427159972,-0.3042055400858096,-1.6637403107038613,-0.5956121461986454,-1.3875540603578327,-0.25094228182493983,-1.5787773016293283,-0.8754734124943386,0.3952408702775645,-0.1292628248399963,-1.000275180250901,0.9324674135065394,-0.1542722257300509,8790,80,12,168000.0
1.4348141652948347,2.389840903811371,0.25064138276102027,0.710226233247095,-0.3045411136926368,-2.104683135066046,-0.12125726854399144,-0.8641091584652147,-0.18534606596778216,-0.5974121613654523,-0.08880585130474919,1.0351734669197667,-0.6706292476386163,0.6531809014609304,0.4372355332055403,-0.07817493504902953,-2.4719276033384885,-0.22790268281135123,-0.6420266740204749,0.7465036566328666,-0.17053505810147848,-0.31123334837101857,1.8895413972279038,-1.149492066596882,8792,67,2,1344000.0
-0.6226326408792331,2.0195573269316998,1.5331889236700365,3.232883678146207,-2.244109946795809,-0.10653733849706817,-0.36773829175279354,0.8538141311561899,-0.9693071164646018,-0.7860620638296227,0.16113211855902107,0.36326449185300846,0.5693727948565781,1.2324285801297021,0.4496520746286058,-0.17332540400247684,1.1774379758177382,-1.5460479610482272,-0.057280133374913236,0.4698274635336072,0.2842228406771059,0.040279504446084385,-0.06638955443578926,0.9686891978049806,8793,83,4,2217600.0
-1.6222522359780753,-0.9217678587646304,-1.1289288436922083,-3.200665591735908,-1.9888744958713431,5.974205492780006,-0.9752682504234207,-0.2459056908677223,-2.0693752085357913,-1.4557567180649311,-0.736753358721728,-0.013489942930598277,-2.1392708890444996,-1.9327352427315623,-0.21170656581989256,1.0416659086400177,-1.5383576080844292,-1.7863061873677573,1.961703819230099,1.93100778472215,-0.25909458499383364,-1.1738728108304988,0.9381053732365602,-0.6578995750587422,8797,26,1,700000.0
2.796848069850468,-1.810778216309626,-0.5272004882620206,-3.1007511362340336,-2.0034307595754512,-0.861368133265302,-0.3758539207625355,0.09970782008335076,-0.40537159991292837,5.992163679677167,-2.603412928375472,0.6922478980195053,0.7759257789455402,1.23376313271435,-0.4732229552526913,-0.9118446678631631,0.40089792144765063,0.44229573618860024,0.3652660993169885,0.228164169596145,-1.0098567762531736,-0.2095839916976678,-0.2255594588748413,-0.7580824117744818,8798,41,13,1764000.0
7.226489836765704,0.08628628949774901,2.159204285713541,0.6854645757727094,-2.0197099378099264,-0.7200340794808217,0.8036473312309221,-3.517370690440405,-0.6556557539276422,5.959471852051463,-6.0116981837126735,1.2881445847261697,-0.11904027039671276,-1.871961015043954,-0.40961743927849126,1.268926700462913,-0.12690477932999022,-0.2028819237278529,-0.036315910706482095,-0.5385029066175349,1.1865583479587984,1.5739854354468668,-1.0023034412242848,-0.39028932072649436,8801,25,20,4032000.0
-2.2578336312065086,-1.6237794016664497,-0.4642143483817744,3.009285913232218,0.7338517348143156,3.626784799979137,2.2294773924013107,-0.40757603989075836,-1.887541744238542,-2.3319236691679563,-1.902637649187376,1.4142898154864205,-1.1235144206973913,-0.10854331243618805,-0.9394091835460987,-0.6253989828850612,0.8157199793950481,2.468037637524071,-1.815209920847558,-0.1799490254776114,0.8328504098095967,-1.6393472283323562,-0.5885292268998209,-0.8737577893353263,8802,29,3,806400.0
-0.7699058501301402,0.6646308215387845,-2.3843947914093104,-2.358859176903473,-1.46346054772761,2.014060436221981,0.3082554195803045,0.6928703843896948,-2.4540976267758765,-0.23449316500045825,1.0399158900243537,-0.8136223604660942,0.8656979789180353,1.6620277039738054,0.9143328130952768,-0.12531681684772553,0.03149054303645257,1.0885959982137823,-1.8985617073696106,0.43707969443282,-0.33962850579313486,0.21038708980970758,0.5450727277021955,0.627547376389039,8804,75,18,537600.0
-2.1773295295959256,-0.08306456186869633,-1.522206083082661,-2.1972867872799062,1.8944747705138856,-0.04274561977211579,-1.4811287379044762,-1.7254538344707187,1.6342438990497283,-0.07598039799221075,-1.317759465915516,-1.179768548771902,-0.5497000525821579,-0.4873612520782201,1.820902386986211,1.5525126162711835,0.1950453887825115,0.39939946359899253,-1.3339605106756607,0.3388845758405794,0.12014249176352189,1.181373821832449,-0.22063410603807168,-1.3967031694445244,8805,70,3,705600.0
3.5551951769188563,0.6174998426874443,-4.608004439005689,-2.388225177746321,2.207151698822599,0.2594392427305072,-2.3006516502522163,-1.6325750358705313,-2.0989760613788495,0.014705434979404627,-0.7084151434831146,1.3875927088179265,-0.1348038812296261,-0.30488893962476527,2.0631065137860936,0.5465376251119598,-0.0946425437532939,0.7411480872865788,0.8902217557878391,-0.7555037095267078,1.2965974972741976,-0.3179518953755122,0.5958370899457979,0.31685637230289915,8807,86,6,716800.0
