Transaction_ID,Company_ID,Product_ID,CustomerProductAffinity,PricePerUnit,RelativePurchaseSize,Product_Price_prod,Product_TotalQuantitySold,Product_AvgQuantity,Product_StdRevenue,Product_StdQuantity,Product_AvgRevenue,Product_TotalRevenue,Product_TotalSales,Product_PopularityRank,Product_MarketShare,Quantity,Product_UniqueCustomers,RelativeQuantity,IsHighValueTransaction,Product_Price_trans,IsBulkPurchase,DiscountAmount,ProductPenetrationRate,Customer_MaxSpending,Customer_MinSpending,CustomerProduct_Count,Season_Encoded,Day,DiscountPercentage,Customer_LastPurchaseDay,Customer_TotalQuantity,DayOfWeek,Total_Cost
7069,17,18,-0.176656612514241,-0.8084201489552238,-0.21542482209957917,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,1.7420450524214504,-0.7432877337055855,1.441066637915632,0,-0.014169098652546572,1,-0.06810095645201064,0.5911489053200744,-0.20033977690730867,-0.5974786453305594,0.7497951702270024,1,-0.7868384849745698,-0.5680171894856562,0.35787918169279176,0.9680484446447543,0.48805221647130215,-0.11810039026609918
7071,5,13,0.3099163806369642,0.6913480131847726,1.2341219961149001,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,0.06852354956136181,1.1687747724251887,0.14500804882598436,1,1.6465443332652037,0,-0.2510971499004079,-1.208563493037401,-1.632060457909851,1.1805933539191562,-1.3771225773988867,1,0.8153606670003474,-0.5680171894856562,0.3926533997282092,-1.231752300173461,-1.0148524035516526,1.0352385323183844
7073,61,13,-1.0143873224074278,1.0103091240565598,-0.5226406819291772,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-1.233104285996485,1.1687747724251887,-1.1877201418553875,0,1.4488801375121967,0,0.25441179825841836,-0.08177899709607458,-0.7209654790900514,0.926583068312054,-0.3136637035859422,0,0.4720322772914366,-0.16867478402458747,-4.893027741655236,-1.08509891718558,-0.5138841968773343,-0.5345838900882738
7074,20,13,0.3099163806369642,0.9100642034968554,1.096407513852785,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-0.11742328408975915,1.1687747724251887,-0.024135304473066468,1,1.541008490070918,0,0.018801568392819476,0.4238032941818117,0.05997307418406267,-0.9784940737412128,0.7497951702270024,0,1.730903039557443,-0.47415515910694855,0.3231049636573744,0.38143491269323015,-0.5138841968773343,1.0352385323183844
7076,79,17,1.522737301616115,1.769306379722895,2.2954675688277795,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.11742328408975915,-0.10593356499532748,0.0,1,0.9574631389065335,0,-0.3361655365175961,-0.4559564900879111,-1.1374660408362454,0.16455221149074722,-0.3136637035859422,0,0.7009178704307105,-0.5680171894856562,-0.233282524909304,0.0001361169247395202,-0.5138841968773343,1.9963543011387872
7077,77,6,1.4251983432753499,0.3372360860128289,2.1799624811260463,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,1.3701513851192084,0.5314206037149306,1.585421333830761,1,1.4300535141239294,1,-0.805840833756297,1.502440227264524,-1.5539666025824397,0.16455221149074722,1.2815246071334747,0,1.6164602429878059,-0.5680171894856562,0.8794924522240528,-0.7820152590106259,-1.0148524035516526,2.0347989318916033
7078,33,19,0.6280968316023634,0.22267046251602363,-0.0502897075034516,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,-0.48931695139200104,1.1687747724251887,-0.3801065057317529,0,-1.016180572367616,0,-0.09181082173502919,0.08213933810785934,0.8409116274581767,-0.9784940737412128,0.2180657333205301,0,0.3575894807217997,-0.5680171894856562,0.462201835799044,-0.16607105046152562,-0.5138841968773343,-0.11810039026609918
7080,100,20,1.3741584115899168,2.6285485559489343,2.992532891511506,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,-0.11742328408975915,0.5314206037149306,-0.19034013188646143,1,2.0042782974875717,0,0.6813628907462366,0.28097120030013084,1.3615373296409192,-0.9784940737412128,0.2180657333205301,0,0.014261091012888848,0.2657753158534925,0.07968543740945258,0.07835125451827606,1.4899886298199387,2.9574700699591907
7084,20,9,1.6253681642090418,-0.4047127137760052,0.9647989493353908,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,1.9279918860725713,-0.7432877337055855,2.129270194623857,1,-0.5947897279271193,1,-0.06108108927858657,0.9049219262043166,0.05997307418406267,-0.9784940737412128,1.2815246071334747,0,-0.7868384849745698,-0.5680171894856562,0.3231049636573744,0.38143491269323015,0.9890204231456204,0.9070897631423306
7085,59,1,-1.5743667490279072,-0.5411003607960116,-1.3192488357067285,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,-1.4190511196476059,-0.10593356499532748,-1.3624714587608102,0,0.26534551721761007,0,-0.413468524955162,-0.3556088896946459,-1.241591181272794,-0.5974786453305594,-0.8453931404924144,0,-0.9012812815442066,-0.5680171894856562,-0.024637216696799618,-2.1507801668975155,-1.5158206102259708,-1.3355136974386095
7086,19,17,-0.3104499828490551,0.4374810065725335,0.12794591900867722,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.48931695139200104,-0.10593356499532748,-0.40651829072583623,0,0.4293858594371769,0,1.0143460676410847,0.369483448630884,0.05997307418406267,-0.7244837881341105,0.2180657333205301,1,-0.44351009526565893,1.0473902657747536,1.8183963391803226,-0.7429076902138576,0.48805221647130215,0.0741227634979814
7087,7,1,-0.03055958966870365,-0.06374359622598956,-0.19756269029323067,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,-0.11742328408975915,-0.10593356499532748,-0.17733323396458653,0,0.1600090927426338,0,-0.14407980265112855,-0.6462709046268625,-0.20033977690730867,-0.5974786453305594,-0.8453931404924144,0,-0.10018170555674809,-0.5680171894856562,-2.1806387348926783,-0.6158080916243608,-0.5138841968773343,-0.05402600567807232
7089,81,15,-0.28187713803359865,-0.46472327846480804,-0.44943097713784147,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-0.3033701177408801,-0.10593356499532748,-0.20079675483539397,0,-0.7690940716557318,0,-0.3542463128228286,0.11956651216758116,0.05997307418406267,-0.5974786453305594,0.2180657333205301,1,-1.3590524678227545,-0.5680171894856562,-0.40715361508639103,-0.18562483485990977,-0.5138841968773343,-0.6178805900527087
7090,4,17,-1.22704362508164,-0.12102640797439221,-0.869835772836305,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.047157452345364,-0.10593356499532748,-1.0194966582376284,0,1.1127814274635233,0,-0.733378518763414,0.8594107042562421,-0.7209654790900514,-0.9784940737412128,1.2815246071334747,0,1.273131853278895,-0.5680171894856562,-1.1721864118655738,0.6063034332746478,-0.012915990203016118,-0.8869930053224215
7091,30,14,1.0154450031334727,-0.25580949444122203,0.6189039988286261,-0.17941620082418558,-1.4020457180198296,-0.05767524097366147,-0.2313425647775196,-1.1936950115540814,-0.21870035103207905,-0.4689422156239056,-1.6717592040698896,1.925886195285726,-1.6717592040698894,1.1842045514680875,1.1687747724251887,1.2003564821357338,1,-0.27666579054075735,1,0.23374475509981954,0.8820115151556261,0.320285925275434,-0.5974786453305594,0.7497951702270024,1,1.1586890567092583,-0.0010985163104209681,0.010137001338617781,-0.32250132564859874,1.4899886298199387,0.7020517324606447
7092,23,9,0.011809147824504412,-0.4456290078820071,-0.3203146097697337,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,0.2544703832124828,-0.7432877337055855,0.21594531960798286,0,-0.6468609739078349,0,0.07208658271560012,-0.36609296734767377,0.05997307418406267,0.5455676399014006,-0.3136637035859422,1,0.3575894807217997,-0.28285696410335703,0.18400809151570477,0.24455842190454122,0.9890204231456204,-0.24624915944215292
7095,72,4,-1.6031956567357046,-0.23559203147119748,-1.3932674822005717,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,-1.6049979532987269,0.5314206037149306,-1.6177768712558787,0,-0.37251963562931617,0,0.10941591398179411,-0.7904484913987956,-1.1374660408362454,-0.8514889309376616,-0.8453931404924144,1,0.1287038875825258,-0.23178168112506026,-0.3723793970509736,-0.13674037386394944,-1.0148524035516526,-1.3739583281914256
7097,67,11,-0.15778683335235819,0.28631803112535986,0.2371658092445767,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.3033701177408801,0.5314206037149306,-0.19817766672884507,0,0.3480650727362565,0,0.4833835033590732,0.4991592244985899,0.8409116274581767,1.1805933539191562,1.2815246071334747,1,-1.5879380609620284,0.30225231449944023,0.8794924522240528,1.2711321028197082,-0.5138841968773343,0.13819714808600828
7098,17,15,1.210070773818943,-0.5220060902132106,0.18386074560147225,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,1.3701513851192084,-0.10593356499532748,1.0987823073952239,0,-0.6639782202790879,1,-0.623070938657568,2.11817760695672,-0.20033977690730867,-0.5974786453305594,2.344983480946419,1,-0.5579528918352958,-0.5680171894856562,0.35787918169279176,0.9680484446447543,1.4899886298199387,0.3047905480148781
7100,44,1,-1.5743667490279072,-0.06374359622598956,-1.363981472603785,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,-1.6049979532987269,-0.10593356499532748,-1.6394697883931733,0,-0.05192502156140433,0,0.3979232181421654,-0.614400069656225,1.3615373296409192,1.6886139251333605,-0.8453931404924144,1,-0.6723956884049328,0.2515597438197698,0.288330745621957,-0.3909395710429432,-0.012915990203016118,-1.3355136974386095
7103,65,10,-1.4208272965607471,-0.8084201489552238,-1.4027126771905611,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.233104285996485,-0.10593356499532748,-1.2911184789486527,0,-1.0461426544885142,0,-0.38465210216064777,-0.36609296734767377,0.05997307418406267,-0.8514889309376616,-0.3136637035859422,0,-0.44351009526565893,-0.5680171894856562,0.3926533997282092,0.6747416786689922,-0.5138841968773343,-1.348328574356215
7107,26,19,-1.0435880951595575,-0.2785541402824995,-1.1897474783285273,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,-1.233104285996485,1.1687747724251887,-1.2137524917302973,0,-1.1030505138581501,0,0.13035148025501492,-1.208563493037401,1.3615373296409192,1.5616087823298095,-1.3771225773988867,0,1.502017446418169,-0.07700417378807357,-1.2417348479364085,-1.1926447313766928,-1.5158206102259708,-1.1112533513805156
7108,75,3,-0.8631825254928559,-0.6120219372464148,-1.0673183162562483,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.675263785043122,-2.0179960711261016,-0.7376119434302308,0,-0.9995369777022547,0,0.2350913292446466,-0.12146448877702674,0.320285925275434,0.926583068312054,-0.3136637035859422,1,-0.21462450212638504,0.1597736990754403,0.462201835799044,-0.30294754125021456,-1.0148524035516526,-0.9638822668280538
7111,41,12,-1.4297447328734407,-0.20695062559699617,-1.3679129667597265,-1.298669337288584,-0.8372346482085097,-0.15106676956874615,-1.220506601590038,0.09860480005139846,-1.2592536856909304,-1.2653479650269241,-0.9285469386164226,1.37986963253672,-0.9285469386164223,-1.6049979532987269,-1.3806419024158436,-1.6022213244168797,0,-1.3913488406663246,0,0.12871593037504195,-0.1598488167963086,-1.5539666025824397,-0.8514889309376616,-0.3136637035859422,0,-1.2446096712531174,-0.016483772379067133,-0.1637340888384692,-0.6158080916243608,0.48805221647130215,-1.367550889732623
7112,13,6,0.6728612583546703,0.4782399303165892,1.0262101817349893,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,0.4404172168636037,0.5314206037149306,0.29143774518947796,1,0.8246616229758701,0,0.7423961494378768,0.9516973487620607,-1.632060457909851,1.1805933539191562,1.2815246071334747,0,-0.7868384849745698,0.5607747823095496,-1.7285739004322522,1.1342556120310194,0.9890204231456204,1.2146468091648595
7113,21,4,-0.3532655692736921,-0.23559203147119748,-0.4534424259558449,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,-0.3033701177408801,0.5314206037149306,-0.29827761063780256,0,-0.024771828206164703,0,-0.7799187866469168,-1.513674440179086,0.8409116274581767,-0.8514889309376616,-1.3771225773988867,0,1.273131853278895,-0.5680171894856562,-0.12895987080305182,0.8213950616568733,1.4899886298199387,-0.387212805535812
7114,38,3,0.05109748565285403,-0.46472327846480804,-0.1988550045689217,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,0.06852354956136181,-2.0179960711261016,0.3907288381877863,0,-0.6300357611591686,0,-0.7098758187334447,0.5911489053200744,0.320285925275434,-0.9784940737412128,0.7497951702270024,1,1.0442462601396214,-0.5680171894856562,0.49697605383446136,-0.6451387682219369,-0.5138841968773343,-0.387212805535812
7115,17,11,-0.8787995155584981,0.10810483901921836,-0.6510090777734536,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.861210618694243,0.5314206037149306,-0.9549236757272264,0,0.8994676348789238,0,-0.9267804777248974,1.1001584725322902,-0.20033977690730867,-0.5974786453305594,1.2815246071334747,0,0.3575894807217997,-0.5680171894856562,0.35787918169279176,0.9680484446447543,0.9890204231456204,-0.5794359592998926
7118,10,18,0.3584419653917992,-0.006460784477586926,0.5267367298030439,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,0.2544703832124828,-0.7432877337055855,0.4407107366279914,0,-0.07462934581637069,0,0.08652085470997593,-0.48422341977615474,-0.20033977690730867,0.16455221149074722,-0.3136637035859422,1,-0.7868384849745698,-0.30309132289085006,-0.3376051790155562,-0.029194559672836684,0.48805221647130215,0.3432351787676942
7120,75,11,1.2842385310599218,0.2024529995459991,1.132879774516653,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,1.1842045514680875,0.5314206037149306,1.0397662335100841,1,0.5631527373958617,1,-0.06668444754023047,1.0492575158110684,0.320285925275434,0.926583068312054,0.7497951702270024,0,-1.2446096712531174,-0.5680171894856562,0.462201835799044,-0.30294754125021456,0.48805221647130215,1.57346336285781
7121,30,19,1.1565649697400031,-0.5761065235311466,0.12810011065621202,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,1.3701513851192084,1.1687747724251887,1.3875407850430388,0,-1.0017700545901624,1,-0.12866446463354997,-0.7904484913987956,0.320285925275434,-0.5974786453305594,-0.8453931404924144,0,1.0442462601396214,-0.5680171894856562,0.010137001338617781,-0.32250132564859874,-1.5158206102259708,0.19586409421523243
7122,85,19,0.6280968316023634,-0.4382850576578529,-0.06644539853258073,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,0.4404172168636037,1.1687747724251887,0.49173760198304467,0,-1.1868866078207507,0,0.34475498168495994,-1.094532128954145,-0.20033977690730867,0.6725727827049517,-0.8453931404924144,0,-0.32906729869602197,0.4953174681033677,-0.6853473593697302,0.9973791212423304,0.9890204231456204,-0.11810039026609918
7124,15,4,0.36098019499031514,-0.13057354326579274,0.2482666356950444,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,0.2544703832124828,0.5314206037149306,0.299136100722785,0,-0.11445298028444548,0,-0.5505670586616841,0.41591610349291824,-0.851121904635737,-0.5974786453305594,0.2180657333205301,0,0.9298034635699843,-0.5680171894856562,-0.4767020511572258,-0.6255849838235528,-1.0148524035516526,0.17664177883882437
7125,84,13,-0.636014835823316,0.2584722198587753,-0.2632358013905722,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,-0.48931695139200104,1.1687747724251887,-0.6419839908117518,0,-0.11899859197170679,0,4.264124960334448,-1.4873068274631378,1.3615373296409192,-0.089458074116355,-1.3771225773988867,1,-1.2446096712531174,5.030117651356463,1.85317055721574,1.4862237312019337,1.4899886298199387,-0.08606319797208575
7126,39,3,0.7825214945694222,-0.529166441681761,0.2539746039988975,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,0.9982577178169666,-2.0179960711261016,1.0239620430449006,0,-0.9019257712735353,1,-0.014540821395084703,0.9997903888566415,1.3615373296409192,0.926583068312054,1.2815246071334747,0,-0.10018170555674809,-0.46956614723531886,1.9922674293574096,0.4792038346851508,-0.5138841968773343,0.0741227634979814
7128,92,12,0.8694084264350506,1.253761073987271,-0.0542442713563935,-1.298669337288584,-0.8372346482085097,-0.15106676956874615,-1.220506601590038,0.09860480005139846,-1.2592536856909304,-1.2653479650269241,-0.9285469386164226,1.37986963253672,-0.9285469386164223,-1.047157452345364,-1.3806419024158436,-1.0511804809294563,0,-1.1705249855489295,0,-0.436021827535641,0.505119119312376,0.05997307418406267,0.926583068312054,0.7497951702270024,1,1.502017446418169,-0.5680171894856562,-0.7548957954405651,0.5476420800794953,0.9890204231456204,-0.11810039026609918
7131,79,14,-0.28645154649204374,-0.013621135946137257,-0.22823574217576317,-0.17941620082418558,-1.4020457180198296,-0.05767524097366147,-0.2313425647775196,-1.1936950115540814,-0.21870035103207905,-0.4689422156239056,-1.6717592040698896,1.925886195285726,-1.6717592040698894,-0.48931695139200104,1.1687747724251887,-0.39635533345769014,0,-0.32485598191175913,0,0.3569869682822595,0.5475195138447417,-1.1374660408362454,0.16455221149074722,0.7497951702270024,0,-1.7023808575316652,0.24205965540264412,-0.233282524909304,0.0001361169247395202,0.48805221647130215,-0.3295458594065878
7133,4,9,-0.884612527944683,-0.3501576549680028,-0.869835772836305,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.861210618694243,-0.7432877337055855,-0.8270406564274637,0,-0.4650334106545957,0,-0.3929215584718976,1.8086447620303736,-0.7209654790900514,-0.9784940737412128,2.344983480946419,0,1.0442462601396214,-0.5680171894856562,-1.1721864118655738,0.6063034332746478,1.4899886298199387,-0.8869930053224215
7135,21,20,-0.8488262220484998,-0.5138228313920103,-0.19594214094382856,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,0.6263640505147247,0.5314206037149306,0.6369996430570021,0,2.2830109752746357,0,-0.03147163261730188,0.3847936753691767,0.8409116274581767,-0.8514889309376616,0.7497951702270024,0,1.502017446418169,-0.5429219040479775,-0.12895987080305182,0.8213950616568733,-0.012915990203016118,-0.11810039026609918
7136,21,20,1.559407131059785,0.79549858000005,2.9921566258716132,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,1.5560982187703294,0.5314206037149306,1.5722768967518068,1,2.1127989719657183,1,0.4038307266638609,0.3847936753691767,0.8409116274581767,-0.8514889309376616,0.7497951702270024,1,-1.7023808575316652,-0.0490796500194131,-0.12895987080305182,0.8213950616568733,-1.0148524035516526,3.213767608311298
7138,57,19,0.23983452603185262,-0.4334781084202248,-0.21645257320409603,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,0.06852354956136181,1.1687747724251887,0.1765939604514463,0,-0.9410162259223596,0,-0.284037084897356,1.0492575158110684,-0.39557441522583714,-0.089458074116355,0.7497951702270024,1,-1.3590524678227545,-0.5680171894856562,0.04491121937403518,-0.9188917497993149,0.48805221647130215,-0.3487681747829959
7142,93,9,1.0875151587475294,-0.3501576549680028,0.39294544727792424,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,1.1842045514680875,-0.7432877337055855,0.8932286661456359,0,-0.8515479075354521,1,0.5955555707423713,0.9997903888566415,1.3615373296409192,-0.5974786453305594,1.2815246071334747,0,0.8153606670003474,0.9048742735039239,1.679299467038653,1.2906858872180924,-1.0148524035516526,0.5226434556141695
7146,55,15,-1.0278510939598695,-0.20695062559699617,-1.0347081317377829,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-1.233104285996485,-0.10593356499532748,-1.1777818627657344,0,-1.1419838585457065,0,0.5993868083998972,0.6179388825417697,1.3615373296409192,0.926583068312054,0.2180657333205301,1,1.3875746498485322,1.0781876945312807,0.49697605383446136,-1.3490750065637658,-1.5158206102259708,-1.0792161590865021
7149,100,11,0.02246633719917704,0.10810483901921836,0.3260315640116617,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,0.06852354956136181,0.5314206037149306,-0.011196478346262332,0,0.29312044293189,0,0.6238996039789745,-0.8165806790012083,1.3615373296409192,-0.9784940737412128,-0.8453931404924144,0,-1.5879380609620284,0.5299849512941385,0.07968543740945258,0.07835125451827606,0.9890204231456204,0.3176054249324835
7151,25,5,0.8942977634652456,-0.636571713710016,0.009070305362851777,-1.298669337288584,-0.6697059410610843,-0.935951779959967,-1.0947711673725737,1.204518904702806,-1.2790591186326252,-1.2126403845209788,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,0.9982577178169666,1.8061289411354466,1.0618688733035542,0,-1.3403703989482214,1,-0.0016569899888240441,-0.8902968499990597,0.320285925275434,-0.089458074116355,-0.8453931404924144,1,-1.5879380609620284,-0.4108987070961569,1.679299467038653,-0.019417667473644616,-1.5158206102259708,-0.11810039026609918
7152,94,19,1.3399110584816334,-0.5732591323038868,0.09955259728613028,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,1.5560982187703294,1.1687747724251887,1.2871989929011804,0,-0.931602527257878,1,-0.30811179854004583,0.7890970703470472,1.3615373296409192,0.03754706868719612,0.2180657333205301,0,1.0442462601396214,-0.5680171894856562,-1.3112832840072435,-0.7624614746122418,0.48805221647130215,0.3047905480148781
7153,15,5,0.7158842445694362,-0.6902743497241435,-0.1603137054908293,-1.298669337288584,-0.6697059410610843,-0.935951779959967,-1.0947711673725737,1.204518904702806,-1.2790591186326252,-1.2126403845209788,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,0.9982577178169666,1.8061289411354466,1.0594403567265307,0,-1.1091940551022161,1,-0.592870335286942,-0.7356137370855358,-0.851121904635737,-0.5974786453305594,-0.8453931404924144,1,0.7009178704307105,-0.5680171894856562,-0.4767020511572258,-0.6255849838235528,0.9890204231456204,-0.21421196714813948
7156,1,11,-0.33804000390389316,-0.052287033876309036,0.16264039516655657,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.11742328408975915,0.5314206037149306,-0.08242470768107495,0,-0.11899859197170679,0,1.6778581069678933,-1.1375628323817886,-0.851121904635737,0.29155735429429835,-1.3771225773988867,1,0.4720322772914366,2.2381219398597407,0.25355652758653957,-1.4370670363564944,-1.0148524035516526,-0.04121112876046695
7159,16,2,-1.219753757517685,0.79549858000005,-0.8512289355055692,0.799930293582163,0.07220690487751387,0.2486272906011982,0.7394677159400029,-0.5069368704128074,0.809020073753484,0.7126343143994818,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.4190511196476059,-1.3806419024158436,-1.4202237585665363,0,0.8255962853562874,0,0.0010724452082107095,-0.23296182254732176,-1.241591181272794,-0.8514889309376616,-0.3136637035859422,0,-0.9012812815442066,-0.48532929181052525,0.49697605383446136,-0.32250132564859874,-1.5158206102259708,-0.8869930053224215
